item_cd,item_name,itemnm,count,amount,quantity
4973766000323,さつま白波　１．８Ｌパック,薩摩酒造 さつま白波_２５度_乙_芋_１．８L_パック,17,27166,17
4973766000897,薩摩　神の河２５度　７２０ｍ,薩摩酒造 神の河_２５度_乙_麦_７２０ｍｌ,17,19516,17
4973766001696,薩摩酒造　神の河　３００ｍｌ,薩摩酒造 神の河_２５度_乙_麦_３００ｍｌ,5,2590,5
4973766002174,さつま白波　パック　黒麹,薩摩酒造 黒白波_２５度_乙_芋_１．８L,15,25668,16
4973766004031,神の河Ｌｉｇｈｔ２０度６００,薩摩酒造 神の河Ｌｉｇｈｔ_２０度_乙_麦_６００ｍｌ,2,1600,2
4974061171947,ＭＨＤオールドパー１２年７５,オールドパー_１２年_７５０ｍｌ,2,5496,2
4974160003002,白川郷　純米にごり酒３００ｍ,三輪酒造 地酒_白川郷にごり酒純米酒_３００ｍｌ,9,3942,9
4974160004009,純米　白川郷にごり酒７２０ｍ,三輪酒造 地酒_白川郷にごり酒純米酒_７２０ｍｌ,7,5476,5
4976876211146,福光屋福正宗特別純米１８０ｍ,福光屋 地酒_福正宗特別純米酒_１８０ｍｌ,1,284,1
4976876243680,福光屋　加賀纏純米大吟醸３０,福光屋 地酒_加賀纏純米大吟醸酒_３００ｍｌ,2,996,2
4976879172345,スマイルライフ清酒淡麗辛口２,スマイルライフ清酒淡麗辛口２０,228,33588,311
4977042250389,白龍酒造白龍純米１８０ｍｌ,白龍酒造 地酒_白龍ＲＬ和紙ラベル純米酒_１８０ｍｌ,1,284,1
4977991318215,亀甲宮焼酎２５度１．８Ｌパッ,宮崎本店 キンミヤ_２５度_甲_１．８Ｌ_パック,17,28791,21
4977991360900,亀甲宮焼酎２５度６００ｍｌ,宮崎本店 キンミヤ_２５度_甲_６００ｍｌ,14,7455,15
4978291126975,桃の滴特別純米酒７２０ｍｌ,松本酒造 地酒_桃の滴特別純米酒_７２０ｍｌ,2,3360,3
4978291126982,桃の滴特別純米酒３００ｍｌ,松本酒造 地酒_桃の滴特別純米酒_３００ｍｌ,2,1160,2
4978432053573,蔵人のかくし酒山田錦米だけの,福徳長　純米蔵人山田錦　５００ｍｌ,1,378,1
4978432201233,博多の華すっきり麦２．７Ｌ,福徳長酒類 博多の華すっきり麦_２５度_乙_麦_２．７Ｌ_パック,9,15282,9
4978432253201,スタセレ麦２２度１．８Ｌパッ,スターセレクト　麦焼酎　乙　パック　１．８Ｌ,49,48902,49
4978432320309,博多の華３年貯蔵乙２５°７２,福徳長酒類 博多の華三年貯蔵_２５度_乙_麦_８２０ｍｌ,3,3540,3
4978432320446,博多の華麦２５度１．８Ｌパッ,福徳長酒類 博多の華_２５度_乙_麦_１．８Ｌ_パック,6,7080,6
4978432324437,くらしモア　そば焼酎１．８Ｌ,福徳長酒類 大地のときめきそば焼酎_２５度_乙_１．８Ｌ_パック,20,25036,22
4978432324581,博多の華　黒麹の麦焼酎,福徳長酒類 博多の華黒麹_２５度_乙_麦_１．８Ｌ_パック,20,27554,23
4978432339509,福徳長　博多の華１２°２００,福徳長酒類 博多の華_１２度_乙_麦_２００ｍｌ_カップ,186,35532,329
4978432572739,スターセレクト本格芋焼酎２５,スターセレクト　芋焼酎　パック　１．８Ｌ,33,42480,36
4978432602092,博多の華樫とピート瓶７２０ｍ,福徳長酒類 博多の華樫とピートスモーキー＆リッチな甘み_２５度_乙_麦_７２０ｍｌ,7,6986,7
4978526000056,國盛ぶどうのお酒７２０ｍｌ,中埜酒造 國盛_ぶどうのお酒_７２０ｍｌ,4,3592,4
4978526000667,國盛なしのお酒７２０ｍｌ,中埜酒造 國盛_なしのお酒_７２０ｍｌ,1,898,1
4978526001787,國盛れもんのお酒７２０ｍｌ,中埜酒造 國盛_れもんのお酒_７２０ｍｌ,1,898,1
4978526808171,國盛みかんのお酒７２０ｍｌ,中埜酒造 國盛_みかんのお酒_７２０ｍｌ,5,4490,5
4978526808201,國盛みかんのお酒３００ｍｌ,中埜酒造 國盛_みかんのお酒_３００ｍｌ,1,458,1
4978526810747,國盛もものお酒７２０ｍｌ,中埜酒造 國盛_もものお酒_７２０ｍｌ,3,2694,3
4979370142039,桜正宗　焼稀　７２０ｍｌ,櫻正宗 地酒_焼稀生一本純米酒_７２０ｍｌ,1,1048,1
4979370142268,櫻正宗季節限定の純米酒秋あが,櫻正宗　季節限定の純米酒　秋あがり　７２０ｍｌ,2,2356,2
4979835375101,銀座のすずめ琥珀７２０ｍｌ,八鹿酒造 銀座のすずめ琥珀_２５度_乙_麦_７２０ｍｌ,6,9786,7
4980444002746,福寿六甲の名水仕込み純米酒,神戸酒心館 地酒_福寿六甲の名水仕込み純米酒_３００ｍｌ,8,4000,8
4980444003644,福寿山田錦８０ひやおろし７２,神戸酒心館 地酒_福寿ひやおろし_７２０ｍｌ,4,6000,5
4980444004153,神戸酒心館福寿純米酒１８０ｍ,福寿　純米酒　瓶　１８０ｍｌ,5,1750,5
4980444024663,福寿純米吟醸７２０ｍｌ,神戸酒心館 地酒_福寿純米吟醸酒_７２０ｍｌ,4,6600,5
4980444217249,福寿純米酒「御影郷」７２０ｍ,神戸酒心館 地酒_福寿御影郷純米酒_７２０ｍｌ,2,2200,2
4980573101327,上善如水純米大吟醸１８０ｍｌ,白瀧　上善如水　純米大吟醸　瓶　１８０ｍｌ,8,3816,8
4980573103314,白瀧　上善如水　７２０ｍｌ,白瀧酒造 地酒_上善如水純米吟醸酒_７２０ｍｌ,2,2610,2
4980573103321,白瀧　上善如水　純米吟醸３０,白瀧酒造 地酒_上善如水純米吟醸酒_３００ｍｌ,10,6391,11
4980573303387,ひやおろしの上善如水７２０ｍ,白瀧酒造 地酒_ひやおろしの上善如水純米吟醸酒_７２０ｍｌ,18,25164,18
4980573303622,上善如水純米吟醸１８０ｍｌ,白瀧酒造 地酒_上善如水純米吟醸酒_１８０ｍｌ_缶,19,6006,21
4980573306302,なまの上善如水純米吟醸７２０,白瀧酒造 地酒_なまの上善如水純米吟醸酒_７２０ｍｌ,2,2400,2
4980573306319,白瀧　なまの上善如水純米吟醸,白瀧酒造 地酒_なまの上善如水純米吟醸酒_３００ｍｌ×６,1,600,1
4983371000076,下関　とらふくのひれ酒,下関酒造 地酒_とらふくのひれ酒_１８０ｍｌ_カップ,23,11860,30
4984283010023,久保田　千寿　吟醸　７２０ｍ,朝日酒造 地酒_千寿吟醸酒_７２０ｍｌ,9,17442,9
4984283600019,朝日酒造朝日山純米吟醸７２０,朝日酒造 地酒_朝日山純米吟醸_７２０ｍｌ,1,1058,1
4984283620031,朝日酒造朝日山純米酒３００ｍ,朝日酒造 地酒_朝日山純米酒_３００ｍｌ,2,914,2
4984283762106,朝日酒造朝日山生酒３００ｍｌ,朝日 朝日山生酒 ﾋﾞﾝ 300ml,1,488,1
4984526001900,皇国晴　幻の瀧吟醸１８０ｍｌ,皇国晴酒造 地酒_幻の瀧純米吟醸_１８０ｍｌ,5,1420,5
4984526003096,皇国晴酒造　幻の瀧純米大吟醸,皇国晴酒造 地酒_幻の瀧大吟醸,4,1992,4
4984673301595,龍力ドラゴン赤ラベル７２０ｍ,本田商店 地酒_龍力特別純米ドラゴンシリーズ赤ラベル_７２０ｍｌ,1,1500,1
4985011706232,スターセレクトストロング白桃,アシードブリュー スターセレクトストロングチューハイ＜白桃＞_３５０ｍｌ_缶,230,27416,314
4985011707338,スターセレクトハイボール３５,アシードブリュー スターセレクトハイボール_３５０ｍｌ_缶,150,27362,214
4985011707635,ＳＳ　チューハイレモン　３５,アシードブリュー スターセレクトチューハイ＜レモン＞_３５０ｍｌ_缶,403,63448,721
4985011707659,チューハイレモン　５００ｍｌ,アシードブリュー スターセレクトチューハイ＜レモン＞_５００ｍｌ_缶,494,111336,936
4985011707673,ＳＳ　チューハイＧＦ３５０ｍ,アシードブリュー スターセレクトチューハイ＜グレープフルーツ＞_３５０ｍｌ_缶,238,33528,381
4985011707697,チューハイＧＦ　５００ｍｌ,アシードブリュー スターセレクトチューハイ＜グレープフルーツ＞_５００ｍｌ_缶,323,72233,607
4985011707710,ＳＴチューハイレモン３５０ｍ,アシードブリュー スターセレクトストロングチューハイ＜レモン＞_３５０ｍｌ_缶,457,74096,842
4985011707734,ＳＴチューハイレモン５００ｍ,アシードブリュー スターセレクトストロングチューハイ＜レモン＞_５００ｍｌ_缶,724,148155,1245
4985011707741,ＳＴチューハイレモン５００ｃ,アシードブリュー スターセレクトストロングチューハイ＜レモン＞_５００ｍｌ×２４_缶,1,2856,1
4985011707758,ＳＴチューハイＧＦ　３５０ｍ,アシードブリュー スターセレクトストロングチューハイ＜グレープフルーツ＞_３５０ｍｌ_缶,316,42064,478
4985011707772,ＳＴチューハイＧＦ　５００ｍ,アシードブリュー スターセレクトストロングチューハイ＜グレープフルーツ＞_５００ｍｌ_缶,539,98651,829
4985011707789,ＳＴＧＦ５００ｍｌケース,アシードブリュー スターセレクトストロングチューハイ＜シークヮーサー＞_５００ｍｌ×２４_缶,1,11424,4
4985011707796,ＳＴシークワーサー　３５０ｍ,アシードブリュー スターセレクトストロングチューハイ＜シークヮーサー＞_３５０ｍｌ_缶,268,34848,396
4985011707819,ＳＴシークワーサー　５００ｍ,アシードブリュー スターセレクトストロングチューハイ＜シークヮーサー＞_５００ｍｌ_缶,380,62356,524
4985011707826,スターセレクト　ＳＴ新シーク,アシードブリュー スターセレクトストロングチューハイ＜シークヮーサー＞_５００ｍｌ×２４_缶,1,2856,1
4985011707833,ＳＴチューハイドライ３５０ｍ,アシードブリュー スターセレクトストロングチューハイ＜ドライ＞_３５０ｍｌ_缶,214,31504,358
4985011707857,ＳＴドライ　５００ｍｌ,アシードブリュー スターセレクトストロングチューハイ＜ドライ＞_５００ｍｌ_缶,422,86214,726
4985011708137,ＳＳハイボール濃いめ３５０ｍ,アシードブリュー スターセレクトハイボール＜濃いめ＞_３５０ｍｌ_缶,178,31458,246
4985011708212,スターセレクトハイボール５０,アシードブリュー スターセレクトハイボール_５００ｍｌ_缶,96,22072,124
4985237410104,ハクレイ純吟生酒遠き道３００,酒呑童子　遠き道　純米吟醸　生　瓶　３００ｍｌ,1,590,1
4985908815610,セコマＧ７カベルネＳ７５０ｍ,Ｇ７　カベルネソーヴィニヨン赤　750ML,10,5980,10
4985908815665,セコマＧ７シャルドネ７５０ｍ,Ｇ７　シャルドネ白　750ML,10,6378,11
4985908843767,セコマオランダモルト３３０ｍ,オランダモルト３９_３３０ｍｌ_缶,31,5046,51
4985908843835,十勝ブランデーハイボール３５,セイコーフレッシュフーズ 十勝ブランデーハイボール_３５０ｍｌ_缶,11,2622,14
4985908843859,セコマ北海道メロンサワー３５,セイコーフレッシュフーズ 北海道メロンサワー_３５０ｍｌ_缶,143,19916,157
4985908848366,セコマ完熟トマト酎ハイ３５０,セイコーフレッシュフーズ 北海道余市産完熟トマト酎ハイ_３５０ｍｌ_缶,582,115072,899
4986197000626,信州ワイン蔵だより赤７２０ｍ,井筒ワイン 桔梗ヶ原だより赤,4,3192,4
4986197000633,信州ワイン蔵だより白７２０ｍ,井筒ワイン 桔梗ヶ原だより白,1,798,1
4986197111179,井筒ワイン,イヅツワイン　スタンダード　赤　３６０ｍｌ,1,498,1
4986197111193,井筒ワイン,イヅツワイン　スタンダード　ロゼ　３６０ｍｌ,1,498,1
49870114,大関　上撰ワンカップ１８０ｍ,大関 ＮＢ_上撰金冠ワンカップ_１８０ｍｌ_カップ,186,51324,288
4987236006289,養命酒ハーブの恵み７００ｍｌ,養命酒製造 ハーブの恵み_７００ｍｌ,5,5890,5
4987236011689,養命酒製造高麗人参酒２００ｍ,養命酒製造 高麗人参酒_２００ｍｌ,1,378,1
4987236011726,養命酒はちみつのお酒２５０ｍ,養命酒製造 はちみつのお酒_２５０ｍｌ,2,1956,2
4987236017285,Ｆ＆Ｈシークワーサーと月桃,養命酒製造 フルーツとハーブのお酒_沖縄産シークヮーサーと月桃_３００ｍｌ,3,1094,3
49893588,アサヒスーパードライ１３５ｍ,アサヒ スーパードライ_１３５ｍｌ_缶,238,36005,379
4989621323865,越後の辛口純米酒７２０ｍｌ,越後酒造場　越後の辛口　純米酒　アルミ　７２０ｍｌ,7,7584,8
4990389032043,さつま無双無濾過もぐら芋７２,さつま無双 もぐら_２５度_乙_芋_７２０ｍｌ,1,2100,1
4990583305004,北海道ワインおたる赤甘口７２,北海道ワイン　おたる　赤　甘口　７２０ｍｌ,2,2096,2
4990583320816,みなさまのワイン赤甘口７２０,みなさまのワイン　キャンベル　赤　甘口　７２０ｍｌ,3,1872,3
4990583381107,北海道おたるナイヤガラ７２０,北海道ワイン　おたる　ナイヤガラ　瓶　７２０ｍｌ,1,1048,1
4991975050458,ロイヤルリカーＳＲ－３０,ロイヤルリカーフランスボルドー金賞受賞紅白ワイン２本セット_ＳＲ－３０,1,3000,1
4992283002146,大口酒造　黒伊佐錦　９００ｍ,大口酒造 黒伊佐錦_２５度_乙_芋_９００ｍｌ,3,2754,3
4992283002184,大口酒造黒伊佐錦２５度１８０,大口酒造 黒伊佐錦_２５度_乙_芋_１．８Ｌ_パック,7,13584,8
4993415054095,五橋　純米吟醸　西都の雫７２,五橋　純米吟醸　西都の雫　瓶　７２０ｍｌ,2,2796,2
4993826111998,予約デ・ヴェル／パルドンボジ,予約用エリック・パルドン　ハーフ２本セット,1,2780,1
4995205527598,ライフ　アデルムカベルネソー,アデルム　カベルネソーヴィニヨン,15,11970,15
4995205527604,ライフアデルムシャルドネ７５,アデルム シャルドネ,8,6144,8
4995762310022,麻原酒造果実のささやきオレン,麻原酒造 果実のささやき_オレンジ＆マンゴー_３００ｍｌ,3,1074,3
4995762310206,麻原酒造果実のささやきぶどう,麻原酒造 果実のささやき_ぶどう_３００ｍｌ,3,1074,3
4995762310213,麻原酒造果実のささやきアップ,麻原酒造 果実のささやき_アップルピーチ_３００ｍｌ,2,716,2
4997678428693,オヤデカデナス　カバ　７５０,オヤ・デ・カデナス　カバ　ブルット　７５０ｍｌ,1,1080,1
4997678433048,シャトージュリアン　７５０ｍ,シャトージュリアンオーク樽熟成_カベルネ・ソーヴィニヨン/メルロ/カベルネ・フラン_７５０ｍｌ,2,1480,2
4997678495657,サルサクラブサングリア７５０,サルサ・クラブ　サングリア　７５０ｍｌ,1,880,1
4997678507312,サンテロ天使のアスティ７５０,天使のアスティ_モスカート・ビアンコ_７５０ｍｌ,3,3840,3
4997678507343,サンテロ　天使のアスティ３７,ｻﾝﾃﾛ ﾃﾝｼﾉｱｽﾃｲ ｽﾌﾟﾏﾝﾃ 375ML,4,3992,4
4997678516482,シャトーオールドン７５０ｍｌ,シャトー・オー・ルドン　１６　７５０ｍｌ,1,1200,1
4997678516499,シャトーレランボー７５０ｍｌ,シャトー・レ・ランボー　１６　７５０ｍｌ,2,2395,5
4997678516895,シャトーオードリオル７５０ｍ,シャトー・オー・ドリオル　１６　７５０ｍｌ,2,1437,3
4997678517267,ＣＨフローリーオード７５０ｍ,シャトー・フローリー・オード　１６　７５０ｍｌ,3,3240,3
4997678517342,ＣＨドロルムドピロン７５０,シャトー・ロルム・ド・ピロン　１６　７５０ｍｌ,1,1080,1
4997678517359,ＣＨギョイヨンラロズレ７５０,シャトー・ギュイヨン・ラ・ロズレ　１６　７５０ｍｌ,5,5400,5
4997678520496,シャトーマンヴィエル７５０ｍ,シャトー・マンヴィエル　１６　７５０ｍｌ,2,1956,2
